"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
463338,14435,2017,11,true,false,false,false,false,false,0,0,0,8,"[]","[]",,,
463910,10292,2017,11,true,false,false,false,false,false,0.1,0.8,0.23,5.8,"[]","[]",,,
463158,12978,2017,11,true,false,false,false,false,false,0.35,2.17,0.7,6.5,"[]","[]",,,
463792,33337,2017,11,true,false,false,false,false,false,0.09,2,0.57,5.9,"[]","[]",,,
463411,12385,2017,11,true,false,false,false,false,false,0,0,0,6,"[]","[]",,,
464057,12633,2017,11,true,false,false,false,false,false,0.04,0.33,0.09,4.7,"[]","[]",,,
463165,16216,2017,11,true,false,false,false,false,false,0,0.03,0,4.46,"[]","[]",,,
464034,13549,2017,11,true,false,false,false,false,false,0.22,2.15,0.8,7,"[]","[]",,,
463983,19355,2017,11,true,false,false,false,false,false,0.05,0.64,0.7,5.21,"[]","[]",,,
463616,35477,2017,11,true,false,false,false,false,false,0.06,0.4,0,5.3,"[]","[]",,,
463535,13550,2017,11,true,false,false,false,false,false,0.04,1.23,0.35,6.8,"[]","[]",,,
463845,13139,2017,11,true,false,false,false,false,false,0,0.01,0,3.6,"[]","[]",,,
463386,10137,2017,11,true,false,false,false,false,false,1.8,2.8,0.1,6.2,"[]","[]",,,
463608,10611,2017,11,true,false,false,false,false,false,0,0.02,0.12,3.2,"[]","[]",,,
463173,12904,2017,11,true,false,false,false,true,false,0.15,0.25,0.02,6.6,"[]","[]","{""id"":731857,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":757365,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":3200}]}",,
464118,36117,2017,11,true,false,false,false,false,false,0.1,0.32,0,4.29,"[]","[]",,,
463682,21397,2017,11,true,false,false,false,false,false,0.25,0.92,0.03,4.8,"[]","[]",,,
463729,13541,2017,11,true,false,false,false,false,false,0.31,1.75,0.36,4.6,"[]","[]",,,
463574,34277,2017,11,true,false,false,false,false,false,0.26,1.14,0.16,3.9,"[]","[]",,,
463392,26435,2017,11,true,true,false,false,false,false,0.23,0.81,0.29,6.6,"[]","[]",,"{""id"":702756,""entireLocality"":false}",
463296,12047,2017,11,true,true,false,false,false,false,0.05,0.23,1.63,5.91,"[]","[]",,"{""id"":702746,""entireLocality"":false}",
463905,10078,2017,11,true,false,false,false,false,false,0.38,2.95,0.52,6,"[]","[]",,,
463331,34057,2017,11,true,false,false,false,false,false,0.1,0.3,0,3.6,"[]","[]",,,
464004,11772,2017,11,true,false,false,false,false,false,0.03,0.25,0.08,5.27,"[]","[]",,,
463218,36077,2017,11,true,false,false,false,false,false,0.03,0.07,0,4.1,"[]","[]",,,
463365,12107,2017,11,true,false,false,false,false,false,0,0.07,0,5.6,"[]","[]",,,
463512,10858,2017,11,true,false,false,false,false,false,0,0.09,0,6,"[]","[]",,,
463756,13629,2017,11,true,false,false,false,false,false,0.13,1.83,0,4.6,"[]","[]",,,
463917,33837,2017,11,true,false,false,false,false,false,0,0,0,7.5,"[]","[]",,,
463303,29957,2017,11,true,false,false,false,true,false,0,0,0,4.7,"[]","[]","{""id"":731969,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":757597,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":11000},{""id"":757598,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2500}]}",,
464027,32977,2017,11,true,false,false,false,false,false,0.18,0.6,0.22,6.5,"[]","[]",,,
463654,10213,2017,11,true,false,false,false,false,false,0,0.11,0.11,5.7,"[]","[]",,,
463604,34477,2017,11,true,false,false,false,false,false,0.05,0.4,0,5.5,"[]","[]",,,
463221,11611,2017,11,true,false,false,false,true,false,0.14,0.84,0.04,5.6,"[]","[]","{""id"":731981,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":757626,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":8857},{""id"":757627,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-347}]}",,
464129,24937,2017,11,true,false,false,false,false,false,0.23,1.35,0.35,4.7,"[]","[]",,,
463885,13221,2017,11,true,false,false,false,false,false,0.36,1.42,0.63,4.4,"[]","[]",,,
463402,10513,2017,11,true,false,false,false,false,false,0.12,0.12,0,4.29,"[]","[]",,,
464019,11041,2017,11,true,false,false,false,false,false,0.09,0.18,0.1,5.3,"[]","[]",,,
463298,11864,2017,11,true,false,false,false,false,false,0.25,0.78,0.08,4.94,"[]","[]",,,
464135,23816,2017,11,true,false,false,false,false,false,0.24,0.54,0,4.8,"[]","[]",,,
463476,13020,2017,11,true,false,false,false,false,false,0.22,1.08,0.23,5.58,"[]","[]",,,
463554,14495,2017,11,true,false,false,false,false,false,0.23,0.6,0.23,4.8,"[]","[]",,,
463978,27055,2017,11,true,false,false,false,false,false,0.22,0.67,0.02,6.09,"[]","[]",,,
464016,33937,2017,11,true,false,false,false,false,false,0.07,0.18,0.23,5.6,"[]","[]",,,
464162,10795,2017,11,true,false,false,false,false,false,0,0,0,3.8,"[]","[]",,,
464094,11320,2017,11,true,false,false,false,false,false,0.18,0.24,0.06,3.4,"[]","[]",,,
463742,10181,2017,11,true,false,false,false,false,false,0.16,0.59,0.04,6.11,"[]","[]",,,
463525,28676,2017,11,true,false,false,false,false,false,0,0.12,0.02,4.5,"[]","[]",,,
464161,12071,2017,11,true,false,false,false,false,false,0.02,0.05,0.03,4.8,"[]","[]",,,
464079,10197,2017,11,true,false,false,false,false,false,0,0.6,0.65,6.8,"[]","[]",,,
463197,10136,2017,11,true,true,false,false,false,false,0.36,0.8,0.06,5.8,"[]","[]",,"{""id"":702741,""entireLocality"":false}",
463894,19875,2017,11,true,false,false,false,false,false,0.15,0.38,0.08,6.3,"[]","[]",,,
463580,13888,2017,11,true,false,false,false,false,false,0,0.06,0.16,6.7,"[]","[]",,,
463592,19655,2017,11,true,false,false,false,false,false,0.25,3.45,4.77,6.3,"[]","[]",,,
463368,11738,2017,11,true,false,false,false,false,false,0.13,0.33,0.04,5.4,"[]","[]",,,
463615,31397,2017,11,true,false,false,false,false,false,0.02,0.04,0.01,4.1,"[]","[]",,,
463207,20315,2017,11,true,false,false,false,false,false,0.02,0.3,0.07,6.7,"[]","[]",,,
463723,13554,2017,11,true,false,false,false,false,false,0.12,0.46,0.22,6.7,"[]","[]",,,
463963,11854,2017,11,true,false,false,false,false,false,0.04,0.2,0.15,5.11,"[]","[]",,,
464136,33417,2017,11,true,false,false,false,true,false,0.1,0.62,0.16,5.23,"[]","[]","{""id"":731858,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":757366,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":41113}]}",,
463333,11972,2017,11,true,false,false,false,false,false,0.12,1.97,0.33,4.21,"[]","[]",,,
463693,10149,2017,11,true,false,false,false,false,false,0.01,0.04,0,7.2,"[]","[]",,,
464146,30817,2017,11,true,false,false,false,false,false,0.03,0.37,0,5.5,"[]","[]",,,
463277,28636,2017,11,true,false,false,false,false,false,0,0,0,6.3,"[]","[]",,,
463355,33477,2017,11,true,false,false,false,false,false,0.23,0.28,0.09,3.9,"[]","[]",,,
464014,31777,2017,11,true,false,false,false,false,false,0.07,0.07,0,3.91,"[]","[]",,,
463844,29116,2017,11,true,false,false,false,false,false,0.12,0.72,0,6.6,"[]","[]",,,
464134,11072,2017,11,true,false,false,false,false,false,0,0.02,0,5.6,"[]","[]",,,
463446,29896,2017,11,true,false,false,false,false,false,0,0.2,0.18,6.1,"[]","[]",,,
463667,30657,2017,11,true,false,false,false,true,false,0,0,0,4.7,"[]","[]","{""id"":731968,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":757596,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":16000}]}",,
463370,14795,2017,11,true,false,false,false,false,false,0.1,0.1,0.05,2.7,"[]","[]",,,
463851,12784,2017,11,true,false,false,false,false,false,0.02,1.1,0.12,6.2,"[]","[]",,,
463789,11964,2017,11,true,false,false,false,false,false,0.14,0.68,0.21,4.53,"[]","[]",,,
463875,21495,2017,11,true,false,false,false,false,false,0.09,0.39,0.16,6.2,"[]","[]",,,
463222,10822,2017,11,true,false,false,false,false,false,0,0.05,0,3.4,"[]","[]",,,
463787,12003,2017,11,true,false,false,false,false,false,0.21,0.28,0.11,4.3,"[]","[]",,,
463474,11770,2017,11,true,false,true,false,false,false,0.15,0.35,0.08,5.4,"[{""id"":711124,""treatmentType"":""Bath"",""startDate"":null,""endDate"":null,""entireLocality"":false,""treatmentDetail"":[{""id"":714672,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
463410,12794,2017,11,true,false,false,false,false,false,0.08,0.24,0,5.1,"[]","[]",,,
463596,11122,2017,11,true,false,false,false,false,false,0.43,1.55,0.09,4.8,"[]","[]",,,
463527,13612,2017,11,true,false,false,false,false,false,0.24,0.51,0.18,5.79,"[]","[]",,,
463360,12209,2017,11,true,false,false,false,false,false,0.12,1.46,0.08,7.53,"[]","[]",,,
463176,32137,2017,11,true,false,false,false,false,false,0.03,0.16,0,6.9,"[]","[]",,,
463967,12019,2017,11,true,false,false,false,false,false,0.09,0.27,0.05,6.1,"[]","[]",,,
463514,12973,2017,11,true,false,false,false,false,false,0.1,1.35,0.3,7.2,"[]","[]",,,
463566,13887,2017,11,true,false,false,false,false,false,0.01,0.16,0.06,6.6,"[]","[]",,,
464085,13748,2017,11,true,false,false,false,false,false,0.13,0.23,0.08,5.6,"[]","[]",,,
463725,11888,2017,11,true,false,false,false,false,false,0.1,0.42,0.2,4.8,"[]","[]",,,
463445,31677,2017,11,true,false,false,false,false,false,0.07,0.5,0.03,6.1,"[]","[]",,,
463263,28416,2017,11,true,false,false,false,false,false,0,0,0.01,7.6,"[]","[]",,,
463690,13035,2017,11,true,false,false,false,false,false,2.65,8.32,2.42,5,"[]","[]",,,
463644,19135,2017,11,true,false,false,false,false,false,0.33,0.75,0,5,"[]","[]",,,
464029,13243,2017,11,true,false,false,false,false,false,0.09,0.5,0.55,7,"[]","[]",,,
463578,19855,2017,11,true,false,false,false,false,false,0.02,0.05,0.05,6.4,"[]","[]",,,
463913,10398,2017,11,true,false,false,false,false,false,0.28,0.22,0,5,"[]","[]",,,
464628,17015,2017,11,true,false,false,false,false,false,0,0,0,5.2,"[]","[]",,,
463306,30877,2017,11,true,false,false,false,false,false,0.02,0.05,0,4.4,"[]","[]",,,
463231,13706,2017,11,true,false,false,false,false,false,0.35,0.9,0.3,5.9,"[]","[]",,,
463150,12244,2017,11,true,false,false,false,false,false,0.11,1.11,1.19,6.3,"[]","[]",,,
463782,33017,2017,11,true,false,false,false,false,false,0.19,1.38,0.74,6.4,"[]","[]",,,
463193,12892,2017,11,true,false,false,false,false,false,0.05,0.29,0.06,6.6,"[]","[]",,,
463246,18898,2017,11,true,false,false,false,false,false,0,0.02,0.01,6,"[]","[]",,,
463764,20796,2017,11,true,false,false,false,false,false,0.97,1.35,0.33,6.2,"[]","[]",,,
463348,10550,2017,11,true,false,false,false,false,false,0.43,0.77,0,3.9,"[]","[]",,,
463696,31457,2017,11,true,false,false,false,false,false,0.2,0.18,0.24,3.2,"[]","[]",,,
463478,19635,2017,11,true,false,false,false,false,false,0.15,0.5,0.71,4.2,"[]","[]",,,
463501,21795,2017,11,true,false,false,false,false,false,0,0.08,0.06,4.1,"[]","[]",,,
464170,12048,2017,11,true,false,false,false,false,false,0.27,1.27,1.03,6.4,"[]","[]",,,
463560,10660,2017,11,true,false,false,false,false,false,0,0.05,0,3.7,"[]","[]",,,
463292,20115,2017,11,true,false,false,false,false,false,0.45,1.26,0.22,5.5,"[]","[]",,,
463687,30117,2017,11,true,false,false,false,false,false,0.44,0.52,0.29,3.5,"[]","[]",,,
463491,13531,2017,11,true,false,false,false,false,false,0.24,0.22,0,2.7,"[]","[]",,,
463443,33097,2017,11,true,false,false,false,false,false,0.01,0.01,0,3.5,"[]","[]",,,
463518,10961,2017,11,true,false,false,false,false,false,0,0,0,5.1,"[]","[]",,,
463548,25896,2017,11,true,false,false,false,false,false,0.21,1.05,0.55,5.8,"[]","[]",,,
463244,32877,2017,11,true,false,false,false,false,false,0.33,0.83,0.11,5,"[]","[]",,,
464047,12108,2017,11,true,true,false,false,false,false,0.17,0.32,0.18,5.1,"[]","[]",,"{""id"":702744,""entireLocality"":false}",
463891,12705,2017,11,true,false,false,false,false,false,0.01,0.1,0,4.8,"[]","[]",,,
463309,18657,2017,11,true,false,false,false,false,false,0.23,0.84,0.4,6.1,"[]","[]",,,
463617,15236,2017,11,true,false,false,false,false,false,0.08,0.05,0.02,5,"[]","[]",,,
463422,31117,2017,11,true,false,false,false,false,false,0.36,1.78,0.42,5.94,"[]","[]",,,
463304,11138,2017,11,true,false,false,false,false,false,0.01,0.08,0,5.6,"[]","[]",,,
464099,10216,2017,11,true,false,false,false,true,false,0.09,0.14,0.02,5.8,"[]","[]","{""id"":731945,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":757539,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":9786},{""id"":757540,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-168}]}",,
463921,34117,2017,11,true,false,false,false,false,false,0.49,1.01,0.12,5.14,"[]","[]",,,
464088,20815,2017,11,true,false,false,false,false,false,0.26,0.49,0.7,6.2,"[]","[]",,,
463194,10838,2017,11,true,false,false,false,false,false,0.01,0.12,0.06,4.2,"[]","[]",,,
463867,32237,2017,11,true,false,false,false,false,false,0.02,0.05,0.1,2.5,"[]","[]",,,
463829,14676,2017,11,true,false,false,false,false,false,0.01,0.07,0,4,"[]","[]",,,
463952,11939,2017,11,true,false,false,false,false,false,0.28,0.97,0.83,4.5,"[]","[]",,,
463920,28096,2017,11,true,false,false,false,false,false,0.19,0.11,0.06,6.3,"[]","[]",,,
463340,12154,2017,11,true,false,false,false,false,false,0,0.07,0.05,7.4,"[]","[]",,,
464169,27436,2017,11,true,false,false,false,false,false,0.35,0.57,0.04,6.3,"[]","[]",,,
463552,35337,2017,11,true,false,false,false,false,false,0.12,0.1,0.28,3.7,"[]","[]",,,
463196,13291,2017,11,true,false,false,false,false,false,0.08,0.08,0,5.2,"[]","[]",,,
464015,10276,2017,11,true,false,false,false,false,false,0.01,0.01,0,3.2,"[]","[]",,,
463631,34297,2017,11,true,false,false,false,false,false,0.07,0.23,0,4.3,"[]","[]",,,
463835,10974,2017,11,true,false,false,false,false,false,0.06,0.24,0.15,5,"[]","[]",,,
463857,19015,2017,11,true,false,false,false,true,false,0.04,0.13,0.02,6,"[]","[]","{""id"":731856,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":757363,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":6254},{""id"":757364,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-106}]}",,
463589,32697,2017,11,true,false,false,false,false,false,0.04,0.17,0.01,4.24,"[]","[]",,,
464140,36099,2017,11,true,false,false,false,false,false,0.02,0.06,0.57,4.2,"[]","[]",,,
463284,10281,2017,11,true,false,false,false,false,false,0.02,0,0,3.9,"[]","[]",,,
463701,11971,2017,11,true,false,false,false,false,false,0.1,0.53,0.05,4.4,"[]","[]",,,
463388,11700,2017,11,true,false,false,false,false,false,0.45,3.55,1.03,7,"[]","[]",,,
463655,35817,2017,11,true,false,false,false,false,false,0.08,0.48,0.03,6.3,"[]","[]",,,
464073,13593,2017,11,true,false,false,false,false,false,0.1,0.64,0.03,4.06,"[]","[]",,,
464035,31338,2017,11,true,false,false,false,false,false,0.22,0.76,0.15,6.4,"[]","[]",,,
463702,13125,2017,11,true,false,false,false,false,false,0.34,1.02,0.11,4.6,"[]","[]",,,
463718,15461,2017,11,true,false,false,false,false,false,0.01,0.07,0.08,3,"[]","[]",,,
463740,12081,2017,11,true,false,true,false,false,false,0.4,2.33,0.07,6.7,"[{""id"":711122,""treatmentType"":""Bath"",""startDate"":null,""endDate"":null,""entireLocality"":false,""treatmentDetail"":[{""id"":714670,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
464107,10421,2017,11,true,false,false,false,false,false,0.04,0.19,0,6.58,"[]","[]",,,
463389,10753,2017,11,true,false,false,false,false,false,0.12,0.1,0.02,3.8,"[]","[]",,,
463447,36100,2017,11,true,false,false,false,false,false,0.03,0.13,0.02,5.8,"[]","[]",,,
463708,29376,2017,11,true,false,false,false,false,false,0.33,0.43,0.01,5.3,"[]","[]",,,
463450,23055,2017,11,true,false,false,false,false,false,0.1,0.28,0.09,2.7,"[]","[]",,,
464132,11858,2017,11,true,false,false,false,false,false,0.18,0.19,0.07,5.16,"[]","[]",,,
463651,11813,2017,11,true,false,false,false,false,false,0.26,4.7,1.23,6,"[]","[]",,,
463190,11776,2017,11,true,false,false,false,false,false,0.45,2.35,0,5.8,"[]","[]",,,
463582,11144,2017,11,true,false,false,false,false,false,0.27,0.3,0.02,4.3,"[]","[]",,,
463357,12074,2017,11,true,true,false,false,false,false,0.4,0.53,0.06,6.4,"[]","[]",,"{""id"":702739,""entireLocality"":false}",
463878,35737,2017,11,true,false,false,false,false,false,0,0,0,7.4,"[]","[]",,,
463915,23375,2017,11,true,false,false,false,false,false,0,0,0,6.5,"[]","[]",,,
463856,15375,2017,11,true,false,false,false,false,false,0.1,0.4,0,6.1,"[]","[]",,,
463181,26575,2017,11,true,false,false,false,false,false,0.15,0.8,0.02,5.5,"[]","[]",,,
463869,13032,2017,11,true,false,false,false,false,false,0.2,0.48,0.12,4.94,"[]","[]",,,
464056,10582,2017,11,true,false,false,false,false,false,0.03,0.14,0.01,5.04,"[]","[]",,,
463408,13644,2017,11,true,true,false,false,false,false,0.48,2.87,2.48,4.8,"[]","[]",,"{""id"":702743,""entireLocality"":false}",
463843,12268,2017,11,true,false,false,false,false,false,0,0,0,6.2,"[]","[]",,,
463871,12662,2017,11,true,false,false,false,false,false,0.35,2.05,0.2,5,"[]","[]",,,
463832,15517,2017,11,true,false,false,false,false,false,0.16,0.43,0.15,4.1,"[]","[]",,,
463711,20075,2017,11,true,false,false,false,false,false,0.15,0.3,0,4.4,"[]","[]",,,
463748,10054,2017,11,true,false,false,false,false,false,0.1,1.9,0,5.1,"[]","[]",,,
463472,11414,2017,11,true,false,false,false,false,false,0,0.1,0,4.8,"[]","[]",,,
463423,10635,2017,11,true,false,false,false,false,false,0,0.02,0.11,4,"[]","[]",,,
463473,17575,2017,11,true,false,false,false,false,false,0.1,0.82,0.2,4,"[]","[]",,,
463611,30236,2017,11,true,false,false,false,false,false,0.09,0.11,0.02,4.04,"[]","[]",,,
463459,26055,2017,11,true,false,false,false,false,false,0.09,0.29,0,3.73,"[]","[]",,,
463434,30837,2017,11,true,false,false,false,false,false,0.35,2.9,0.97,5.5,"[]","[]",,,
463863,31497,2017,11,true,false,false,false,false,false,0.32,0.96,0.24,6.1,"[]","[]",,,
463762,17077,2017,11,true,false,false,false,false,false,0.15,0.31,0.31,3.7,"[]","[]",,,
463883,30560,2017,11,true,false,false,false,false,false,0,0.06,0.02,6.2,"[]","[]",,,
463502,11351,2017,11,true,false,false,false,false,false,0.27,0.62,0.01,4.5,"[]","[]",,,
463938,30517,2017,11,true,false,false,false,false,false,0.02,0.21,0.13,3.2,"[]","[]",,,
464032,10332,2017,11,true,false,false,false,false,false,0.24,0.49,0.04,5.51,"[]","[]",,,
464167,25855,2017,11,true,false,false,false,false,false,0.34,0.4,0.21,3.9,"[]","[]",,,
463565,10821,2017,11,true,false,false,false,false,false,0.01,0.05,0,3.6,"[]","[]",,,
463809,30717,2017,11,true,false,false,false,false,false,0.46,0.71,0.1,6.4,"[]","[]",,,
463947,12077,2017,11,true,true,false,false,false,false,0.15,0.05,0.25,5.5,"[]","[]",,"{""id"":702748,""entireLocality"":true}",
464036,14081,2017,11,true,false,false,false,false,false,0.28,3.3,1.18,6.23,"[]","[]",,,
463816,13570,2017,11,true,false,false,false,false,false,0,0.21,0.02,6.6,"[]","[]",,,
464101,14678,2017,11,true,false,false,false,false,false,0.2,1.2,0.95,3.8,"[]","[]",,,
463171,32437,2017,11,true,false,false,false,false,false,0.4,0.6,0,6.5,"[]","[]",,,
464086,35517,2017,11,true,false,false,false,false,false,0,0.19,0.2,5.8,"[]","[]",,,
463550,10968,2017,11,true,false,false,false,false,false,0,0.04,0.14,4.8,"[]","[]",,,
463692,36337,2017,11,true,false,false,false,false,false,0.05,0.45,0.2,4.1,"[]","[]",,,
463219,35657,2017,11,true,false,false,false,false,false,0.14,0.69,0.07,6.44,"[]","[]",,,
463821,10504,2017,11,true,false,false,false,false,false,0.14,0.44,0.5,4,"[]","[]",,,
463704,32637,2017,11,true,false,false,false,false,false,0,0,0.13,3.4,"[]","[]",,,
463335,11303,2017,11,true,false,false,false,false,false,0.1,0.12,0.08,3.4,"[]","[]",,,
463810,32337,2017,11,true,false,false,false,false,false,0.36,1.46,0.15,6,"[]","[]",,,
464025,31557,2017,11,true,false,false,false,false,false,0,0,0,9.75,"[]","[]",,,
463571,35838,2017,11,true,false,false,false,false,false,0.02,0.02,0,4.2,"[]","[]",,,
463226,12885,2017,11,true,false,false,false,false,false,0.04,0.52,0.01,6,"[]","[]",,,
464082,11252,2017,11,true,false,false,false,false,false,0.12,1.06,1.2,4.2,"[]","[]",,,
